duration,n_pkts_total,n_bytes_total,src_pkts,dst_pkts,src_bytes,dst_bytes,rate,rate_src,rate_dst,pkt_size_min,pkt_size_max,pkt_size_mean,pkt_size_std,iat,protocol,conn_state,label_multiclass,label_binary,label_family
0.21859003440418068,2.370520299467281,1.062880856783764,2.502651636714458,2.056426175990189,1.2526050871496601,1.1760237955999229,0.4568050267574295,0.2839839849614174,0.5258636200368841,0.0,0.0,-0.2988952345289251,0.0,-0.46413362971668987,0.0,0.0,Normal,0,benign
-0.6115942096945453,1.4640516966148949,0.8011183929378554,1.4776806762138137,1.289467808657729,0.6225016782160818,1.4650291816515717,1.0193058291083381,0.8217207505405343,1.308758854568486,0.0,0.0,-0.08866437645762318,0.0,-0.8864415973447249,0.0,0.0,Normal,0,benign
0.6872584896098551,-0.10243597374759404,-0.286595818038728,-0.1860411478064247,-0.16868979759413125,-0.26149506099315656,-0.33589122473071187,-0.3189580130653356,-0.43435742376997616,-0.36676079754478763,0.0,0.0,-0.2468717637824875,0.0,1.5031668472817874,0.0,0.0,Fuzzers,1,fuzzers
0.36791928789434264,-0.10243597374759404,-0.24542354465994587,-0.1860411478064247,-0.16868979759413125,-0.18864971892116889,-0.33589122473071187,-0.22994668241929614,-0.3146840232137119,-0.2891365876096848,0.0,0.0,-0.1115600459025952,0.0,0.2631026777205789,0.0,0.0,Exploits,1,exploits
0.5865329485206315,1.139491562748491,1.4330878264497158,1.7216314718113184,0.2607255232653797,2.6554019818065933,-0.11830897814821002,0.046306400391681914,0.6771985927301181,-0.22410008945449963,0.0,0.0,3.046607229948203,0.0,-0.1700898849163678,0.0,0.0,Normal,0,benign
-0.4287078886910695,-0.791537949694616,-0.37226418597032923,-0.689398077881705,-1.0922161958210381,-0.08945657256987002,-0.8960154493159225,-0.018982098750119407,0.12669217082860965,-0.3252051418833477,0.0,0.0,0.6826551264639972,0.0,-0.050453793119221976,0.0,-0.7453209211170995,Normal,0,benign
0.20626790097171294,-0.10243597374759404,-0.3938123854724437,-0.1860411478064247,-0.16868979759413125,-0.4511913514709689,-0.33589122473071187,-0.176476917295279,-0.35556276481421173,-0.24335701971015736,0.0,0.0,-0.6150178754781276,0.0,0.19475696352860855,0.0,0.0,Reconnaissance,1,recon
-0.4583807857553818,-0.3197212424607432,-0.590031035022044,-0.4095197091966907,-0.379952234002974,-0.7345180569796051,-0.44638829600650876,0.16413823279950387,-0.061595737862088405,0.029388757766490248,0.0,0.0,-0.8478303769425897,0.0,-0.17968061617129946,0.0,0.0,DoS,1,dos
1.1835601475368143,0.07524592042552468,-0.191654876608699,0.0,0.0,-0.19635112942535474,-0.15790091746603924,-0.3851748421818843,-0.5273785342169695,-0.37398388640598157,0.0,0.0,-0.31317804372783264,0.0,0.4700098963375445,0.0,0.0,Exploits,1,exploits
0.4222828208968629,1.025483568333883,1.2568381931001902,1.2234785613902657,0.620047765997026,2.092754937477048,0.31581173051181655,0.0443642868726001,0.5182203902795678,0.0364276190503385,0.0,0.0,2.638518284779841,0.0,-0.07975582787758914,0.0,0.0,Exploits,1,exploits
0.134305407919734,-0.791537949694616,-0.36273450996876244,-0.689398077881705,-1.0922161958210381,-0.07259589301052626,-0.8960154493159225,-0.3514613460704024,-0.20873383410380078,-0.6097924252531569,0.0,0.0,0.7191974390448216,0.0,0.403679077683883,0.0,-0.7453209211170995,Normal,0,benign
-0.6499025089849182,-0.8063141426338163,-0.4043217438300421,-1.0641131363744205,-0.662800874961527,-0.44661672126549207,-0.37599295411053074,0.8412688996325003,0.8161304600653536,0.717838392297637,0.0,0.0,0.5995696376276708,0.0,-0.808086072846469,0.0,-0.7453209211170995,Normal,0,benign
-0.3773303051333419,-0.19667188312469627,-0.18671494643181824,-0.1860411478064247,-0.379952234002974,-0.020938358180856473,-0.44638829600650876,0.10967174800530076,0.1176718972894747,-0.04366092250815405,0.0,0.0,0.20411972341193768,0.0,-0.18420106637439718,0.0,0.0,Exploits,1,exploits
0.34978978091363094,-0.19667188312469627,-0.3314979521325541,-0.1860411478064247,-0.379952234002974,-0.27710025333420646,-0.44638829600650876,-0.252848252344489,-0.34101388226549484,-0.3482582637518022,0.0,0.0,-0.27576980864287753,0.0,0.23797741031226397,0.0,0.0,Normal,0,benign
-0.6542473201989842,-0.8063141426338163,-0.443272363203277,-1.0641131363744205,-0.662800874961527,-0.5037649748658448,-0.3963588968065478,1.082365805633974,1.03059996035871,0.9039532446728846,0.0,0.0,0.4846410864131672,0.0,-0.9265015107760045,0.0,-0.7453209211170995,Normal,0,benign
1.1213488634416233,1.5199633479555628,0.7545139235453645,1.0374374135838413,1.958241212860015,0.22824580296030575,2.0047110605270704,0.07067247856441006,-0.34554997589414604,0.7265682920014975,0.0,0.0,-0.2646739097539325,0.0,0.16995218101451043,0.0,0.0,Exploits,1,exploits
-0.6552333616161772,-1.3110929282994186,-0.9763352963029837,-1.6329982705869572,-1.0922161958210381,-1.3242615238409998,-0.6086350262707629,0.9956093614009303,0.750181870843091,0.8149494831687012,0.0,0.0,-0.19092930690163576,0.0,-1.025840034327047,0.0,-0.7453209211170995,Normal,0,benign
-0.6454901692962602,-0.08759878477583362,-0.0802277513043075,-0.4095197091966907,0.14043066758802122,-0.6358291004814767,0.9440073641692851,0.9628840273796585,0.6662351174872848,1.3131530551379103,0.0,0.0,-0.25953329102908246,0.0,-0.8291217468172725,0.0,0.0,Normal,0,benign
0.20567757628964675,-0.027190053322069377,-0.28825591064731954,-0.1860411478064247,0.0,-0.4025623554768827,-0.09680701636006975,-0.15047447010680684,-0.33744257195760874,-0.11910230359353625,0.0,0.0,-0.4543047285279846,0.0,0.21256607939873323,0.0,0.0,Exploits,1,exploits
0.02760398333069889,-0.10243597374759404,-0.07770554654630477,-0.1860411478064247,-0.16868979759413125,-0.18103870264683072,0.16455181383773274,-0.1071309674597547,-0.18659731010113983,0.06320916626234166,0.0,0.0,0.09113853952187626,0.0,0.13164394622443226,0.0,0.0,Normal,0,benign
-0.6567982763398399,-1.9716692737003694,-2.0689755497972047,-2.0845478047393016,-2.015742594047945,-2.0636806248884874,-2.6748848270027095,-0.9285007789161114,-2.372642763138015,-1.8279148941509258,0.0,0.0,-1.4255268070513845,0.0,2.0086450672479854,0.0,-0.8009099181073703,Normal,0,benign
-0.6552539417985923,-1.3110929282994186,-1.0236093074268973,-1.6329982705869572,-1.0922161958210381,-1.3891607568616557,-0.641074500784777,0.9988160683569084,0.7294917891615579,0.8014193785341115,0.0,0.0,-0.3247860913743312,0.0,-1.0255663517786133,0.0,-0.7453209211170995,Normal,0,benign
0.9934637560396367,0.7451896013879576,1.1615219560338421,1.102965617721098,0.14043066758802122,2.209712852132136,-0.17852107669324005,-0.17179907608650327,0.406856988797255,-0.34375721476963783,0.0,0.0,2.9001378549041865,0.0,0.11227710559975017,0.0,0.0,Fuzzers,1,fuzzers
-0.6551451640942357,-1.3110929282994186,-1.0236093074268973,-1.6329982705869572,-1.0922161958210381,-1.3891607568616557,-0.641074500784777,0.9823281520580986,0.71339908583973,0.7880012424242627,0.0,0.0,-0.3247860913743312,0.0,-1.0250197994663934,0.0,-0.7453209211170995,Normal,0,benign
-0.6007926506243427,2.002082047879712,1.0952890775567452,2.0911180785431065,1.738433544500004,0.9446549019433359,1.8082894964173788,1.1009570696651652,0.8897804277038761,1.437281742018642,0.0,0.0,-0.12078380138015016,0.0,-0.9229142024275333,0.0,0.0,Normal,0,benign
0.0912012651560868,-0.19667188312469627,-0.4498906061234717,-0.1860411478064247,-0.379952234002974,-0.48657018712764555,-0.44638829600650876,-0.1624459719194857,-0.3245849244110522,-0.27077186710137213,0.0,0.0,-0.6778839384589035,0.0,0.15263159809010027,0.0,0.0,Fuzzers,1,fuzzers
-0.25116612653378584,0.88691738289009,0.6475795210201061,0.8139588521935753,0.8149071462730976,0.9019419601314002,0.5111618108259743,0.3124506140465044,0.37106446472651033,0.37664049976674635,0.0,0.0,0.8957402992471655,0.0,-0.3059608974768261,0.0,0.0,Normal,0,benign
0.8201156725829473,0.7528064577770737,0.10535507193932303,0.728250559228382,0.620047765997026,0.08163334330094375,0.2705043306924425,-0.1299380992884293,-0.32910682308794775,-0.07823578030423498,0.0,0.0,-0.5816620349670444,0.0,0.1677825171207669,0.0,0.0,Exploits,1,exploits
0.024803569942833434,-0.19667188312469627,-0.027247163404685696,-0.1860411478064247,-0.379952234002974,0.26120504199532785,-0.44638829600650876,-0.1351653126560356,-0.0242278558124697,-0.24766167693997554,0.0,0.0,0.7259046810896792,0.0,0.12466763938181499,0.0,0.0,DoS,1,dos
5.343655836699779,0.49113854392127754,0.29724466483692713,2.388329998384316,-2.015742594047945,2.1228290527992235,-2.6748848270027095,-0.6723836371215481,-0.4075100144652279,-1.8279148941509258,0.0,0.0,0.7280207080351309,0.0,0.7128321555431939,0.0,-0.8395324420802127,Exploits,1,exploits
0.9290974936282584,0.5128840063535942,0.07437582182938962,0.4226217212524879,0.45944101101182155,-0.0855265536177281,0.4649647639293694,-0.21461746147765723,-0.4206366170086033,-0.006769407436551021,0.0,0.0,-0.4570437168403084,0.0,0.2814210842066255,0.0,0.0,Exploits,1,exploits
-0.6131576596948083,1.5404829725337426,0.5163673803249312,1.565071232609943,1.352941719086418,0.6172207439002716,0.602153239200432,1.0471446775268147,0.8286094295291648,0.8892464803891412,0.0,0.0,-0.5483505704829909,0.0,-0.8969446010129785,0.0,0.0,Normal,0,benign
-0.656780617643791,-1.7230419309240497,-1.7410322323409115,-1.6329982705869572,-2.015742594047945,-1.4834565765210905,-2.6748848270027095,1.8156417376756153,1.7514883251488411,-1.8279148941509258,0.0,0.0,-1.1681091254135583,0.0,-1.0247469286310384,0.0,-0.8009099181073703,Generic,1,generic
-0.4365348055358534,1.7692489302099117,0.9784311145429214,1.8261134959513174,1.5435741642239331,0.8060291750902144,1.690367747691057,0.6978052059463122,0.5014886278231967,1.0973671525988096,0.0,0.0,-0.10954686389936467,0.0,-0.6808522772349557,0.0,0.0,Normal,0,benign
5.1145654590363065,0.8750819718830407,0.1901014134423385,0.8935397119319154,0.690140844124891,0.27333306153418707,0.1982242471336106,-0.7569796144239731,-1.049654143238034,-0.7733553626601478,0.0,0.0,-0.454215598460146,0.0,1.0459957188315407,0.0,0.0,Fuzzers,1,fuzzers
-0.5991715213721436,2.0689141047224275,1.128640331919116,2.167078754095518,1.7944963116098007,0.9849780630945789,1.8406299582460985,1.1105235594427638,0.8977725025651612,1.4476971649075678,0.0,0.0,-0.13971014953054828,0.0,-0.9263584487141803,0.0,0.0,Normal,0,benign
-0.6162466040566837,1.5404829725337426,0.8512632457013553,1.565071232609943,1.352941719086418,0.6698209574406979,1.536688748708717,1.0651744438742854,0.8653593246738409,1.3662131172018483,0.0,0.0,-0.09269884229748165,0.0,-0.9085896596187474,0.0,0.0,Normal,0,benign
0.8053405170807012,0.08774807447534783,0.6139492938255288,0.15936542501584577,-0.16868979759413125,1.3318227556230864,-0.33589122473071187,-0.30093398016068057,0.1227941518027212,-0.3924778076909765,0.0,0.0,2.3299121935996623,0.0,0.31924312288769463,0.0,0.0,Normal,0,benign
0.7057260590082999,1.4481899283403115,1.4342698563783156,1.565071232609943,1.146034888041065,2.2645334289559673,0.5618504507074185,0.07111322159146731,0.5015532701843428,0.09500689846274599,0.0,0.0,2.5730640792145367,0.0,-0.08131409325249997,0.0,0.0,Normal,0,benign
0.20352141240968036,0.7304692855341137,1.087318406229252,0.8935397119319154,0.36594141043082246,1.968145291750271,0.012359430138293381,0.04261811031201129,0.5435355302348736,-0.05651817082095725,0.0,0.0,2.7100513418482595,0.0,-0.0854468650184749,0.0,0.0,Normal,0,benign
3.409071363986698,-0.4740453317174816,-0.9516594545911563,0.6353919484123379,-2.015742594047945,-0.08683391523444459,-2.6748848270027095,-0.7150167908486293,-0.8993675838156941,-1.8279148941509258,0.0,0.0,-1.4518520488597568,0.0,0.7832451150306964,0.0,-0.8395324420802127,Normal,0,benign
-0.5629553903414289,1.8696798334633402,1.0285444958421643,1.951729120618648,1.6136672423517975,0.8713214469280238,1.7308221636529078,0.9390825715502141,0.7376272153511617,1.2943340851060747,0.0,0.0,-0.10689498367069127,0.0,-0.8494050794086166,0.0,0.0,Normal,0,benign
-0.6553318550965204,-1.3110929282994186,-0.9763352963029837,-1.6329982705869572,-1.0922161958210381,-1.3242615238409998,-0.6086350262707629,1.0113558400366731,0.7655506273194496,0.8277640034618637,0.0,0.0,-0.19092930690163576,0.0,-1.026662714004611,0.0,-0.7453209211170995,Normal,0,benign
-0.07499928152432202,3.216723835326473,1.7145226024561444,3.1948321224882834,3.099069870669166,1.5893669232108436,2.5887117298172386,0.8211375303849773,0.5296730245233792,1.3275230731214485,0.0,0.0,-0.07085474893218606,0.0,-0.7118489953615951,0.0,0.0,Normal,0,benign
0.5088475264190071,-0.10243597374759404,-0.3938123854724437,-0.1860411478064247,-0.16868979759413125,-0.4511913514709689,-0.33589122473071187,-0.27147967451614896,-0.4536177786788929,-0.3251028167441894,0.0,0.0,-0.6150178754781276,0.0,0.3188045392474999,0.0,0.0,Reconnaissance,1,recon
-0.2900065255788266,-0.10243597374759404,-0.05911250148730294,-0.1860411478064247,-0.16868979759413125,-0.18864971892116889,0.2346644495948893,0.067329613532512,-0.01497761189580038,0.24330537696878715,0.0,0.0,0.10337192533228873,0.0,-0.06759615753261083,0.0,0.0,Exploits,1,exploits
-0.6219222528778907,1.6776082805140378,0.9176016255259248,1.7216314718113184,1.4671005624508393,0.7494714308470234,1.6019782476077444,1.1364931848896938,0.9311457484482305,1.429075355653786,0.0,0.0,-0.10869958320619982,0.0,-0.934989679419413,0.0,0.0,Normal,0,benign
-0.6524650120106281,-0.37958894706998464,-0.3834563020413564,-0.689398077881705,-0.16868979759413125,-0.8178156463444233,0.33039919527159894,1.1038138757343083,0.8157210004856029,1.1898665918152491,0.0,0.0,-0.4305151571716444,0.0,-0.9117824099347858,0.0,0.0,Normal,0,benign
2.9652653853954236,-1.4098085233650608,-1.2832563100999794,-1.0641131363744205,-2.015742594047945,-0.6735221009294313,-2.6748848270027095,-0.8687463258069055,-1.0929723903853599,-1.8279148941509258,0.0,0.0,-0.4891413889463566,0.0,1.2301569627900102,0.0,-0.8009099181073703,DoS,1,dos
-0.23592845421852393,0.930735339052399,0.6526954912191463,0.8935397119319154,0.8149071462730976,0.9109935516175101,0.5111618108259743,0.3111855292465228,0.3650846913680107,0.3683071827827332,0.0,0.0,0.8241364635195687,0.0,-0.31481158407758114,0.0,0.0,Normal,0,benign
0.07610807580492022,-0.10243597374759404,-0.3938123854724437,-0.1860411478064247,-0.16868979759413125,-0.4511913514709689,-0.33589122473071187,-0.12729120518412432,-0.30555306685854305,-0.20166353660683126,0.0,0.0,-0.6150178754781276,0.0,0.15170454390688004,0.0,0.0,Reconnaissance,1,recon
5.392263064405,-1.7230419309240497,-1.8188532794431165,-1.6329982705869572,-2.015742594047945,-1.6211439163579489,-2.6748848270027095,-0.9244965432166995,-1.9083184580918353,-1.8279148941509258,0.0,0.0,-1.4255268070513845,0.0,2.008646668049827,0.0,-0.8009099181073703,Normal,0,benign
0.0685722459334751,0.1629939949008725,-0.21939363431348938,0.15936542501584577,0.0,-0.2462566044580959,-0.1564681030326073,-0.05331650206673865,-0.2203822360505944,-0.1045221384539111,0.0,0.0,-0.6010152591686123,0.0,0.040144938843571794,0.0,0.0,Fuzzers,1,fuzzers
0.13523264551457323,-0.19667188312469627,-0.06550215438125478,-0.1860411478064247,-0.379952234002974,0.19352119374115082,-0.44638829600650876,-0.17945700245166796,-0.09394646374528397,-0.2852393508234182,0.0,0.0,0.6049098113846663,0.0,0.1821890512368111,0.0,0.0,Fuzzers,1,fuzzers
-0.39301473881387633,1.5538762584594166,0.8516089539085471,1.565071232609943,1.3829674092387283,0.6698209574406979,1.5377474394653974,0.5979274718347358,0.40464911343529597,0.9827271157831834,0.0,0.0,-0.09777830429972284,0.0,-0.5926739573715336,0.0,0.0,Normal,0,benign
-0.3701442615473552,1.6776082805140378,0.930064404992419,1.7216314718113184,1.4671005624508393,0.7523478476166998,1.6351653640482302,0.6056155878718741,0.4138080234088583,1.0132972837327265,0.0,0.0,-0.09624814264109527,0.0,-0.6044869630741895,0.0,0.0,Normal,0,benign
-0.35774287824972456,-0.006487834901754498,0.6047331854388796,0.15936542501584577,-0.379952234002974,1.3386855090918008,-0.37599295411053074,0.1483536645821948,0.6029377120083825,-0.02376583589425837,0.0,0.0,2.370905624181917,0.0,-0.22519317634854624,0.0,0.0,Normal,0,benign
-0.6113345095101406,1.5404829725337426,0.8512632457013553,1.565071232609943,1.352941719086418,0.6698209574406979,1.536688748708717,1.0370847081363985,0.8379450583765253,1.343355021919594,0.0,0.0,-0.09269884229748165,0.0,-0.8968635933195668,0.0,0.0,Normal,0,benign
-0.6307812875364264,1.4640516966148949,0.8011183929378554,1.4776806762138137,1.289467808657729,0.6225016782160818,1.4650291816515717,1.1546516036649441,0.9538071494610991,1.418892892186563,0.0,0.0,-0.08866437645762318,0.0,-0.9405707707408643,0.0,0.0,Normal,0,benign
0.4481921093855776,0.3679326589331596,0.44304633948759575,0.15936542501584577,0.45944101101182155,0.25736804179262457,1.0004716060045467,-0.11544934831044644,-0.1698275876645925,0.36637139539675617,0.0,0.0,0.6884309833149995,0.0,0.20472443628472706,0.0,0.0,Normal,0,benign
0.07325339513824211,0.0,-0.0615730267888117,0.0,-0.16868979759413125,-0.024494771897463588,-0.057000211806916425,-0.10012790259539583,-0.14436289953250372,-0.06256329108700336,0.0,0.0,0.07558090727555047,0.0,0.0992247609610217,0.0,0.0,Fuzzers,1,fuzzers
-0.6166503618435879,1.6776082805140378,0.930064404992419,1.7216314718113184,1.4671005624508393,0.7523478476166998,1.6351653640482302,1.101971802845271,0.8984562474769542,1.417399318647671,0.0,0.0,-0.09624814264109527,0.0,-0.9214867170476638,0.0,0.0,Normal,0,benign
-0.6552818725065261,-1.3110929282994186,-0.9763352963029837,-1.6329982705869572,-1.0922161958210381,-1.3242615238409998,-0.6086350262707629,1.0032371049998845,0.7576266864855172,0.8211569940339086,0.0,0.0,-0.19092930690163576,0.0,-1.025840034327047,0.0,-0.7453209211170995,Normal,0,benign
-0.6567982763398399,-1.9716692737003694,-2.0689755497972047,-2.0845478047393016,-2.015742594047945,-2.0636806248884874,-2.6748848270027095,-0.9285007789161114,-2.372642763138015,-1.8279148941509258,0.0,0.0,-1.4255268070513845,0.0,2.00864545364928,0.0,-0.8009099181073703,Normal,0,benign
0.09462201518767616,-0.10243597374759404,-0.11769852465529092,-0.1860411478064247,-0.16868979759413125,-0.229734662491429,0.12636401429426194,-0.13469835809183514,-0.23230198445997585,0.02101537031990342,0.0,0.0,-0.025631945187623646,0.0,0.16376205146069853,0.0,0.0,Normal,0,benign
2.0349621155879087,3.8867314226492784,2.0455125753911614,3.9545364585946152,3.6633591273949606,2.015813462626793,2.8642094307702957,0.41003227858852304,0.12368540133804426,0.9954983331360193,0.0,0.0,-0.11020568384500964,0.0,-0.3288706053008092,0.0,0.0,Normal,0,benign
-0.6567835607450837,-1.7230419309240497,-0.8812188530980218,-1.6329982705869572,-2.015742594047945,0.037795338640283505,-2.6748848270027095,1.8597974145255702,2.3507871825014703,-1.8279148941509258,0.0,0.0,1.6939678496409227,0.0,-1.0252929403372555,0.0,-0.8009099181073703,Fuzzers,1,fuzzers
0.7191031609080145,0.4762274024598613,1.0587443555886449,0.728250559228382,0.0,1.9039406898811035,0.03598407617415451,-0.17629157970837853,0.3611329101257488,-0.1841800304480608,0.0,0.0,2.856582401605026,0.0,0.13751474264627514,0.0,0.0,Exploits,1,exploits
0.27526691097337813,-0.19667188312469627,0.11766354595240938,-0.1860411478064247,-0.379952234002974,0.5175928808668142,-0.44638829600650876,-0.22890614104612736,-0.0266414217037005,-0.32758135094113583,0.0,0.0,1.2125865698148166,0.0,0.22611811405121485,0.0,0.0,Fuzzers,1,fuzzers
-0.6567982763398399,-1.9716692737003694,-2.0689755497972047,-2.0845478047393016,-2.015742594047945,-2.0636806248884874,-2.6748848270027095,-0.9285007789161114,-2.372642763138015,-1.8279148941509258,0.0,0.0,-1.4255268070513845,0.0,2.008645895250097,0.0,-0.8009099181073703,Normal,0,benign
-0.008837176508944063,-0.19667188312469627,-0.28237204892575235,-0.1860411478064247,-0.379952234002974,-0.19018270105886778,-0.44638829600650876,-0.12048958670923396,-0.1739192009289733,-0.23527213358536744,0.0,0.0,-0.12256053857842622,0.0,0.07427105863480236,0.0,0.0,Exploits,1,exploits
1.395121193296251,0.9903938092933771,1.1176429505232095,1.102965617721098,0.690140844124891,1.8299214222192697,0.34447125341509915,-0.20544513404852527,0.17814683034182555,-0.1516789217087009,0.0,0.0,2.2764112331782522,0.0,0.22263223352314787,0.0,0.0,Exploits,1,exploits
0.004478340804390212,0.2256346227831552,0.253489545846433,0.15936542501584577,0.14043066758802122,0.5108597014826484,-0.018782928043515883,-0.006213488024025584,0.08310720133522229,-0.009956879826821046,0.0,0.0,0.8457932252048517,0.0,0.010077700539328504,0.0,0.0,Exploits,1,exploits
-0.6567982763398399,-1.9716692737003694,-2.0689755497972047,-2.0845478047393016,-2.015742594047945,-2.0636806248884874,-2.6748848270027095,-0.9285007789161114,-2.372642763138015,-1.8279148941509258,0.0,0.0,-1.4255268070513845,0.0,2.0086453248489087,0.0,-0.8009099181073703,Normal,0,benign
-0.6501266231911736,-0.8063141426338163,-0.4043217438300421,-1.0641131363744205,-0.662800874961527,-0.44661672126549207,-0.37599295411053074,0.8492839957145524,0.8239557735721728,0.7243631477221575,0.0,0.0,0.5995696376276708,0.0,-0.8133188642682597,0.0,-0.7453209211170995,Normal,0,benign
0.07392258010608484,-0.19667188312469627,-0.4540241689406754,-0.1860411478064247,-0.379952234002974,-0.4938836233963949,-0.44638829600650876,-0.15554568522352805,-0.32002946238114993,-0.26491618668102324,0.0,0.0,-0.6778839384589035,0.0,0.11497571877477002,0.0,0.0,Normal,0,benign
-0.07197585067643567,-0.006487834901754498,0.6047331854388796,0.15936542501584577,-0.379952234002974,1.3386855090918008,-0.37599295411053074,-0.035481655199932634,0.42036834095663467,-0.17596914661906443,0.0,0.0,2.370905624181917,0.0,-0.020164710016940583,0.0,0.0,Normal,0,benign
-0.33385652668183496,-0.10243597374759404,-0.13604581337520857,-0.1860411478064247,-0.16868979759413125,-0.22810538740756298,0.06735754812743387,0.10138634457247071,0.004381910340045988,0.1885034956182092,0.0,0.0,-0.03315867237081958,0.0,-0.10570850079942888,0.0,0.0,Exploits,1,exploits
0.09604579290013622,-0.19667188312469627,-0.3217108458389286,-0.1860411478064247,-0.379952234002974,-0.25978410711864514,-0.44638829600650876,-0.16435711654950858,-0.24369148712110666,-0.27239497072941443,0.0,0.0,-0.2435554082834392,0.0,0.1407998379964548,0.0,0.0,Normal,0,benign
-0.09354845004996774,-0.19667188312469627,-0.4498906061234717,-0.1860411478064247,-0.379952234002974,-0.48657018712764555,-0.44638829600650876,-0.08046635222572897,-0.24163327483957278,-0.20161810567073618,0.0,0.0,-0.6778839384589035,0.0,0.05079568949501695,0.0,0.0,Normal,0,benign
0.6189704885831366,0.1629939949008725,-0.21939363431348938,0.15936542501584577,0.0,-0.2462566044580959,-0.1564681030326073,-0.23295266020034316,-0.40292777528780854,-0.2567179674100174,0.0,0.0,-0.6010152591686123,0.0,0.25313340762833325,0.0,0.0,Fuzzers,1,fuzzers
2.4596880643869827,-0.1195734990444417,-0.07349104757388643,1.2791730753241926,-2.015742594047945,1.4668932112096424,-2.6748848270027095,-0.4814726601321761,-0.16106885800305595,-1.8279148941509258,0.0,0.0,0.7280207080351309,0.0,0.41801079023291304,0.0,-0.8009099181073703,DoS,1,dos
-0.6551848523249597,-1.3110929282994186,-0.9763352963029837,-1.6329982705869572,-1.0922161958210381,-1.3242615238409998,-0.6086350262707629,0.988214671737454,0.742964452802452,0.8089315857859279,0.0,0.0,-0.19092930690163576,0.0,-1.0255663517786133,0.0,-0.7453209211170995,Normal,0,benign
0.5713750390876791,2.370520299467281,1.062880856783764,2.502651636714458,2.056426175990189,1.2526050871496601,1.1760237955999229,0.3428170576822965,0.17230239625984212,0.4327424701260989,0.0,0.0,-0.2988952345289251,0.0,-0.3474489153966188,0.0,0.0,Normal,0,benign
