duration,n_pkts_total,n_bytes_total,src_pkts,dst_pkts,src_bytes,dst_bytes,rate,rate_src,rate_dst,pkt_size_min,pkt_size_max,pkt_size_mean,pkt_size_std,iat,protocol,conn_state,label_multiclass,label_binary,label_family
-3.5370117753295087,-1.4415057553718051,-1.9577662448160187,-1.3547556456757268,0.6931471805599453,-3.072331387892628,4.110873864173311,50.14985738907841,-1.1236916423550465,0.0,7.09123283680949e-05,-0.8637411362050719,-0.6096400302201512,-0.274325074151263,0.0,-1.0,-1.3065713500137477,Theft,1,theft_exfiltration
-3.5369890891422346,-1.4415057553718051,-1.9577662448160187,-1.3547556456757268,0.6931471805599453,-3.072331387892628,4.110873864173311,49.249988774394765,-1.1236916423550465,0.0,8.31385918798354e-05,-0.8637366905887135,-0.6096338413708178,-0.274325074151263,0.0,-1.0,-1.3065713500137477,Theft,1,theft_exfiltration
-3.536981149083866,-1.4415057553718051,-1.9577662448160187,-1.3547556456757268,0.6931471805599453,-3.072331387892628,4.110873864173311,48.96605726993154,-1.1236916423550465,0.0,8.741778410894458e-05,-0.8637351346229881,-0.609631675273551,-0.274325074151263,0.0,-1.0,-1.3065713500137477,Theft,1,theft_exfiltration
-3.529832736352754,0.0,-0.26632808920461903,-0.4999999999999999,1.3862943611198906,-1.226938102884909,5.332718793265369,36.51443387301582,33.26183279848059,5.73772667286695,0.003952139680170117,-0.8623298752921256,-0.6076753799992171,-0.274325074151263,0.0,-1.0,-1.3065713500137477,Theft,1,theft_exfiltration
-3.537051477248907,-1.4415057553718051,-1.9577662448160187,-1.3547556456757268,0.6931471805599453,-3.072331387892628,4.110873864173311,52.18166547197318,-1.1236916423550465,0.0,4.9516367222549025e-05,-0.8637489160336987,-0.609650860706485,-0.274325074151263,0.0,-1.0,-1.3065713500137477,Theft,1,theft_exfiltration
-3.536956194976491,-1.4415057553718051,-1.9577662448160187,-1.3547556456757268,0.6931471805599453,-3.072331387892628,4.110873864173311,48.15652249970181,-1.1236916423550465,0.0,0.00010086667397185912,-0.8637302444449939,-0.609624867539284,-0.274325074151263,0.0,-1.0,-1.3065713500137477,Theft,1,theft_exfiltration
-2.0411484441723946,2.6380275446864365,3.4115643747792643,1.2095112913514543,2.8903717578961645,2.2439174363205323,8.208219383496834,13.085587970761837,9.725168659449812,1.9231593000212759,1.674101915993038,-0.25504334337023843,0.2377427904933704,-0.274325074151263,0.0,-1.0,-1.9549353863073964,Theft,1,theft_exfiltration
-3.537050342889071,-1.4415057553718051,-1.9577662448160187,-1.3547556456757268,0.6931471805599453,-3.072331387892628,4.110873864173311,52.11224718080594,-1.1236916423550465,0.0,5.0127680398136056e-05,-0.8637486937528809,-0.6096505512640182,-0.274325074151263,0.0,-1.0,-1.3065713500137477,Theft,1,theft_exfiltration
-2.3057083988758795,2.5316618159032815,3.376697473621789,1.1299255022823314,2.833213344056216,2.184481136493247,8.190077049719049,14.489386607078202,11.054102794583116,2.1575134239367793,1.198715447624139,-0.42789957686067803,-0.0028945248332994922,-0.274325074151263,0.0,-1.0,-1.9549353863073964,Theft,1,theft_exfiltration
-3.5369595977769923,-1.4415057553718051,-1.9577662448160187,-1.3547556456757268,0.6931471805599453,-3.072331387892628,4.110873864173311,48.260324629114706,-1.1236916423550465,0.0,9.903273444509805e-05,-0.8637309112874476,-0.6096257958666841,-0.274325074151263,0.0,-1.0,-1.3065713500137477,Theft,1,theft_exfiltration
-3.53429719331446,0.0,-0.26632808920461903,-0.4999999999999999,1.3862943611198906,-1.226938102884909,5.332718793265369,41.85856867220028,38.91522943957811,6.681078424146315,0.0015356186970746067,-0.863208551365346,-0.6088986060699924,-0.274325074151263,0.0,-1.0,-1.3065713500137477,Theft,1,theft_exfiltration
-3.5370151782967296,-1.4415057553718051,-1.9577662448160187,-1.3547556456757268,0.6931471805599453,-3.072331387892628,4.110873864173311,50.29809258765498,-1.1236916423550465,0.0,6.907838884133382e-05,-0.8637418030475256,-0.6096409585475513,-0.274325074151263,0.0,-1.0,-1.3065713500137477,Theft,1,theft_exfiltration
-3.5370015664890944,-1.4415057553718051,-1.9577662448160187,-1.3547556456757268,0.6931471805599453,-3.072331387892628,4.110873864173311,49.727125250241606,-1.1236916423550465,0.0,7.641414694837813e-05,-0.8637391356777105,-0.6096372452379512,-0.274325074151263,0.0,-1.0,-1.3065713500137477,Theft,1,theft_exfiltration
-3.53696980623974,-1.4415057553718051,-1.9577662448160187,-1.3547556456757268,0.6931471805599453,-3.072331387892628,4.110873864173311,48.583673466018986,-1.1236916423550465,0.0,9.353091586481482e-05,-0.8637329118148088,-0.6096285808488842,-0.274325074151263,0.0,-1.0,-1.3065713500137477,Theft,1,theft_exfiltration
-3.5369278387025616,-1.4415057553718051,-1.9577662448160187,-1.3547556456757268,0.6931471805599453,-3.072331387892628,4.110873864173311,47.3584467490614,-1.1236916423550465,0.0,0.00011614950336153476,-0.8637246874245461,-0.6096171314776171,-0.274325074151263,0.0,-1.0,-1.3065713500137477,Theft,1,theft_exfiltration
-3.5369947606465217,-1.4415057553718051,-1.9577662448160187,-1.3547556456757268,0.6931471805599453,-3.072331387892628,4.110873864173311,49.46189452028283,-1.1236916423550465,0.0,8.008202600190028e-05,-0.863737801992803,-0.609635388583151,-0.274325074151263,0.0,-1.0,-1.3065713500137477,Theft,1,theft_exfiltration
-3.5369664034086172,-1.4415057553718051,-1.9577662448160187,-1.3547556456757268,0.6931471805599453,-3.072331387892628,4.110873864173311,48.47382402226458,-1.1236916423550465,0.0,9.536485539157591e-05,-0.8637322449723551,-0.6096276525214842,-0.274325074151263,0.0,-1.0,-1.3065713500137477,Theft,1,theft_exfiltration
-1.1526692158064331,2.738132741922804,3.489791849504779,1.2842706486970221,2.9444389791664403,2.3813419173828305,8.247220052745229,8.619665886078504,5.634797444653495,1.214081835456836,0.003876948159572913,0.17016496848752632,0.11098587286834756,1.0566581122119247,0.0,-1.0,-1.9549353863073964,Theft,1,theft_exfiltration
-3.536964134860206,-1.4415057553718051,-1.9577662448160187,-1.3547556456757268,0.6931471805599453,-3.072331387892628,4.110873864173311,48.40175835978329,-1.1236916423550465,0.0,9.658748174274994e-05,-0.8637318004107193,-0.6096270336365508,-0.274325074151263,0.0,-1.0,-1.3065713500137477,Theft,1,theft_exfiltration
-3.5369493894061064,-1.4415057553718051,-1.9577662448160187,-1.3547556456757268,0.6931471805599453,-3.072331387892628,4.110873864173311,47.954464964334846,-1.1236916423550465,0.0,0.00010453455302538128,-0.8637289107600864,-0.609623010884484,-0.274325074151263,0.0,-1.0,-1.3065713500137477,Theft,1,theft_exfiltration
-3.536936912633103,-1.4415057553718051,-1.9577662448160187,-1.3547556456757268,0.6931471805599453,-3.072331387892628,4.110873864173311,47.60179220766875,-1.1236916423550465,0.0,0.00011125899795683856,-0.8637264656710893,-0.6096196070173505,-0.274325074151263,0.0,-1.0,-1.3065713500137477,Theft,1,theft_exfiltration
-0.6261522676814026,3.1656933575124,7.103836172233226,1.4846811479580584,3.258096538021482,8.212573188579402,7.661997558901893,7.486069808494533,4.363486114024758,1.0978623408608708,0.030127347232455356,-0.42968515867099416,-0.29990297431457325,0.27111131550493844,0.0,-1.0,-1.3065713500137477,Theft,1,theft_exfiltration
-3.494850562752352,0.7689611737250349,3.227268448221097,0.19009117769282388,1.6094379124341003,3.7364952628131265,5.58724865840025,29.83772467073171,28.16710126970116,4.381784467853864,0.023220119661497556,-0.8553238061922434,-0.5979220628920152,-0.274325074151263,0.0,-1.0,-1.3065713500137477,Theft,1,theft_exfiltration
-3.5304167582105777,0.6068102004289732,3.207567823329135,0.0,1.6094379124341003,3.712655370976971,5.58724865840025,39.64311990333948,37.90584793810367,6.225461039621836,0.003635479455216038,-0.8624450167558059,-0.6078356711969559,-0.274325074151263,0.0,-1.0,-1.3065713500137477,Theft,1,theft_exfiltration
-3.536938046879525,-1.4415057553718051,-1.9577662448160187,-1.3547556456757268,0.6931471805599453,-3.072331387892628,4.110873864173311,47.63296002661665,-1.1236916423550465,0.0,0.00011064768478125153,-0.8637266879519073,-0.6096199164598173,-0.274325074151263,0.0,-1.0,-1.3065713500137477,Theft,1,theft_exfiltration
-3.536542263728371,0.0,-0.26632808920461903,-0.4999999999999999,1.3862943611198906,-1.226938102884909,5.332718793265369,50.659872047033666,48.23396602129731,8.236045646889998,0.0003239959830611232,-0.8636491119464548,-0.6095119210389469,-0.274325074151263,0.0,-1.0,-1.3065713500137477,Theft,1,theft_exfiltration
-2.304846647259243,2.5856757978636704,3.394236043479514,1.2095112913514543,2.833213344056216,2.2439174363205323,8.190077049719049,14.663152779413746,11.435826255519245,2.156499337394348,1.20009090226921,-0.42739944502036786,-0.0021982792832755424,-0.274325074151263,0.0,-1.0,-1.9549353863073964,Theft,1,theft_exfiltration
-3.4916527652645954,0.7689611737250349,3.227268448221097,0.19009117769282388,1.6094379124341003,3.7364952628131265,5.58724865840025,29.41913072586323,27.72527025761907,4.308441166375857,0.02501126726596754,-0.8546725233957507,-0.5970153964646507,-0.274325074151263,0.0,-1.0,-1.3065713500137477,Theft,1,theft_exfiltration
-3.5356808638229915,0.42756061558959707,0.08584848570351186,-0.22483014339339577,1.6094379124341003,-0.8082516243470698,5.564520407322694,47.53119003160466,45.334067297302624,7.7521552154409665,0.0007885939965072622,-0.8634801785248388,-0.6092767447642721,-0.274325074151263,0.0,-1.0,-1.3065713500137477,Theft,1,theft_exfiltration
-3.5369856862532716,-1.4415057553718051,-1.9577662448160187,-1.3547556456757268,0.6931471805599453,-3.072331387892628,4.110873864173311,49.12655466492069,-1.1236916423550465,0.0,8.497253140659647e-05,-0.8637360237462598,-0.6096329130434176,-0.274325074151263,0.0,-1.0,-1.3065713500137477,Theft,1,theft_exfiltration
-3.5369573292421905,-1.4415057553718051,-1.9577662448160187,-1.3547556456757268,0.6931471805599453,-3.072331387892628,4.110873864173311,48.19091199454499,-1.1236916423550465,0.0,0.00010025536079627211,-0.8637304667258119,-0.6096251769817507,-0.274325074151263,0.0,-1.0,-1.3065713500137477,Theft,1,theft_exfiltration
-0.7097605970617299,3.567861001284304,7.121083551979756,1.9846811479580586,3.332204510175204,8.229494653507055,7.727535110475448,8.976987686347714,6.426699167521607,1.2073722197604313,0.016279269865882476,-0.6301066586719665,-0.4429136669442881,0.019246735202591278,0.0,-1.0,-1.3065713500137477,Theft,1,theft_exfiltration
-3.536952792186195,-1.4415057553718051,-1.9577662448160187,-1.3547556456757268,0.6931471805599453,-3.072331387892628,4.110873864173311,48.054591493757144,-1.1236916423550465,0.0,0.0001027006134986202,-0.8637295776025402,-0.6096239392118841,-0.274325074151263,0.0,-1.0,-1.3065713500137477,Theft,1,theft_exfiltration
-3.5369981635627044,-1.4415057553718051,-1.9577662448160187,-1.3547556456757268,0.6931471805599453,-3.072331387892628,4.110873864173311,49.592955406067766,-1.1236916423550465,0.0,7.82480864751392e-05,-0.8637384688352568,-0.6096363169105512,-0.274325074151263,0.0,-1.0,-1.3065713500137477,Theft,1,theft_exfiltration
-2.1277800512552068,2.5856757978636704,3.3984559643059375,1.2095112913514543,2.833213344056216,2.258010067035357,8.190077049719049,13.466090975408191,10.259809881110895,1.9584699435819084,1.506075153924837,-0.3161398935441593,0.152688815217514,-0.274325074151263,0.0,-1.0,-1.9549353863073964,Theft,1,theft_exfiltration
-2.2876545241176074,2.418199945328559,3.321657223472722,1.0448468233685515,2.772588722239781,2.054824221994359,8.171599480345463,13.985412975784499,10.516440873801262,2.0757826059311566,1.2277509895249958,-0.41734190485214023,0.011803064006472248,-0.274325074151263,0.0,-1.0,-1.3065713500137477,Theft,1,theft_exfiltration
-3.5344363898447977,0.0,-0.26632808920461903,-0.4999999999999999,1.3862943611198906,-1.226938102884909,5.332718793265369,42.14248375182685,39.215730187232325,6.73122136025301,0.0014604271764774028,-0.8632358919059496,-0.6089366674933937,-0.274325074151263,0.0,-1.0,-1.3065713500137477,Theft,1,theft_exfiltration
-3.536953926448493,-1.4415057553718051,-1.9577662448160187,-1.3547556456757268,0.6931471805599453,-3.072331387892628,4.110873864173311,48.08836486736,-1.1236916423550465,0.0,0.00010208930032303316,-0.8637297998833581,-0.6096242486543506,-0.274325074151263,0.0,-1.0,-1.3065713500137477,Theft,1,theft_exfiltration
-3.5370129096507816,-1.4415057553718051,-1.9577662448160187,-1.3547556456757268,0.6931471805599453,-3.072331387892628,4.110873864173311,50.19883894853384,-1.1236916423550465,0.0,7.030101519250789e-05,-0.8637413584858897,-0.6096403396626179,-0.274325074151263,0.0,-1.0,-1.3065713500137477,Theft,1,theft_exfiltration
-3.5369289729399096,-1.4415057553718051,-1.9577662448160187,-1.3547556456757268,0.6931471805599453,-3.072331387892628,4.110873864173311,47.38829874933509,-1.1236916423550465,0.0,0.00011553819018594774,-0.8637249097053639,-0.6096174409200839,-0.274325074151263,0.0,-1.0,-1.3065713500137477,Theft,1,theft_exfiltration
-3.5368960805172023,-1.4415057553718051,-1.9577662448160187,-1.3547556456757268,0.6931471805599453,-3.072331387892628,4.110873864173311,46.58079970649786,-1.1236916423550465,0.0,0.00013326627227797146,-0.8637184635616444,-0.6096084670885501,-0.274325074151263,0.0,-1.0,-1.3065713500137477,Theft,1,theft_exfiltration
-3.528016074281572,0.7689611737250349,3.227268448221097,0.19009117769282388,1.6094379124341003,3.7364952628131265,5.58724865840025,38.57761122788824,37.408527815972406,5.919912311276153,0.004938187832391988,-0.8619713363328277,-0.6071762493004665,-0.274325074151263,0.0,-1.0,-1.3065713500137477,Theft,1,theft_exfiltration
-3.536982283374516,-1.4415057553718051,-1.9577662448160187,-1.3547556456757268,0.6931471805599453,-3.072331387892628,4.110873864173311,49.00575640817916,-1.1236916423550465,0.0,8.680647093335755e-05,-0.8637353569038061,-0.6096319847160175,-0.274325074151263,0.0,-1.0,-1.3065713500137477,Theft,1,theft_exfiltration
-3.537060552168432,-1.4415057553718051,-1.9577662448160187,-1.3547556456757268,0.6931471805599453,-3.072331387892628,4.110873864173311,52.7699894458198,-1.1236916423550465,0.0,4.462586181785282e-05,-0.8637506942802422,-0.6096533362462184,-0.274325074151263,0.0,-1.0,-1.3065713500137477,Theft,1,theft_exfiltration
-2.1405260963873647,2.5856757978636704,3.394236043479514,1.2095112913514543,2.833213344056216,2.2439174363205323,8.190077049719049,13.548919486740099,10.340586869615466,1.972083615859161,1.4824185566559704,-0.32474171663585755,0.14071401064203595,-0.274325074151263,0.0,-1.0,-1.9549353863073964,Theft,1,theft_exfiltration
-3.5366726641272934,0.42756061558959707,0.08584848570351186,-0.22483014339339577,1.6094379124341003,-0.8082516243470698,5.564520407322694,53.94728320551481,52.12896271004321,8.885982699041083,0.0002536949678686154,-0.863674674240515,-0.6095475069226147,-0.274325074151263,0.0,-1.0,-1.3065713500137477,Theft,1,theft_exfiltration
-3.5369743433637812,-1.4415057553718051,-1.9577662448160187,-1.3547556456757268,0.6931471805599453,-3.072331387892628,4.110873864173311,48.73353912239437,-1.1236916423550465,0.0,9.108566316246671e-05,-0.8637338009380805,-0.6096298186187509,-0.274325074151263,0.0,-1.0,-1.3065713500137477,Theft,1,theft_exfiltration
-3.5369516579250315,-1.4415057553718051,-1.9577662448160187,-1.3547556456757268,0.6931471805599453,-3.072331387892628,4.110873864173311,48.021018651691016,-1.1236916423550465,0.0,0.00010331192667420722,-0.8637293553217222,-0.6096236297694173,-0.274325074151263,0.0,-1.0,-1.3065713500137477,Theft,1,theft_exfiltration
-3.5369335099006447,-1.4415057553718051,-1.9577662448160187,-1.3547556456757268,0.6931471805599453,-3.072331387892628,4.110873864173311,47.50930639675812,-1.1236916423550465,0.0,0.00011309293748359963,-0.8637257988286356,-0.6096186786899505,-0.274325074151263,0.0,-1.0,-1.3065713500137477,Theft,1,theft_exfiltration
-2.1390993949121713,2.5856757978636704,3.394236043479514,1.2095112913514543,2.833213344056216,2.2439174363205323,8.190077049719049,13.53962470965635,10.331517148291692,1.9705552343838781,1.4850533164427504,-0.3237836863106413,0.14204770767341504,-0.274325074151263,0.0,-1.0,-1.9549353863073964,Theft,1,theft_exfiltration
-3.5370163126214043,-1.4415057553718051,-1.9577662448160187,-1.3547556456757268,0.6931471805599453,-3.072331387892628,4.110873864173311,50.348380090944815,-1.1236916423550465,0.0,6.84670756657468e-05,-0.8637420253283434,-0.6096412679900179,-0.274325074151263,0.0,-1.0,-1.3065713500137477,Theft,1,theft_exfiltration
-3.5290192148643578,0.7689611737250349,3.227268448221097,0.19009117769282388,1.6094379124341003,3.7364952628131265,5.58724865840025,39.23829965863585,38.10785197303393,6.036486546845303,0.004393507792943949,-0.8621693885415904,-0.607451962538276,-0.274325074151263,0.0,-1.0,-1.3065713500137477,Theft,1,theft_exfiltration
-3.5282535504362897,0.7689611737250349,3.227268448221097,0.19009117769282388,1.6094379124341003,3.7364952628131265,5.58724865840025,38.72723048544537,37.56689146028915,5.94630969754304,0.004809200752343126,-0.8620182375854079,-0.6072415416609355,-0.274325074151263,0.0,-1.0,-1.3065713500137477,Theft,1,theft_exfiltration
-3.5364062097256688,0.0,-0.28640598976230497,-0.4999999999999999,1.3862943611198906,-1.226938102884909,5.303304908059076,49.505244596544486,47.01120624046014,8.032010329031461,0.00039735356413156625,-0.863622438248305,-0.6094747879429455,-0.274325074151263,0.0,-1.0,-1.3065713500137477,Theft,1,theft_exfiltration
-3.536984551959219,-1.4415057553718051,-1.9577662448160187,-1.3547556456757268,0.6931471805599453,-3.072331387892628,4.110873864173311,49.08600110991321,-1.1236916423550465,0.0,8.55838445821835e-05,-0.8637358014654418,-0.609632603600951,-0.274325074151263,0.0,-1.0,-1.3065713500137477,Theft,1,theft_exfiltration
-3.536956194976491,0.0,-0.26632808920461903,-0.4999999999999999,1.3862943611198906,-1.226938102884909,5.332718793265369,57.26191110259891,55.226156811613116,9.40279474412711,0.00010086667397185912,-0.8637302444449939,-0.609624867539284,-0.274325074151263,0.0,-1.0,-1.3065713500137477,Theft,1,theft_exfiltration
-3.537007238055761,-1.4415057553718051,-1.9577662448160187,-1.3547556456757268,0.6931471805599453,-3.072331387892628,4.110873864173311,49.958066966380635,-1.1236916423550465,0.0,7.3357581070443e-05,-0.8637402470818002,-0.6096387924502845,-0.274325074151263,0.0,-1.0,-1.3065713500137477,Theft,1,theft_exfiltration
